clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.tak-a.tat.tad-a.tad.ta-ta.ttkgg.-kdga.ag.kad-a.ktgtd.ka-ka.gdk.katk-a,tak.taga.tak.taka.tat.tada.tat.tata.ttkgk.kdga.ak.kada.ktgtt.kaka.gdk.katka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.tak-a.tat.gad-a.tat.t-ata.akd.k-kga..kad-a.atta.ka-ka.da.kad-a,tak.taga.tak.taka.tat.gada.tat.tata.akt.kkga..kada.atta.kaka.da.kada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.kak-a.tad.aad-a.ta.t-ata.dgga.k-aga.kgta.kad-a.gggkd.ka-ka.a.kat-,tak.taga.tak.kaka.tat.aada.ta.tata.dgga.kaga.kgta.kada.gggkt.kaka.a.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.kak-a.tat.aad-a.tat.ta-ta.agkka.k-aga.tdtag.kad-a.akgta.ka-ka.g.katt-a,tak.taga.tak.kaka.tat.aada.tat.tata.agkka.kaga.tdtak.kada.akgta.kaka.k.katta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.ta-ga.tdk.tag-a.tat.gad-a.tat.ta-ta.aggt.k-aga.gddka.kad-a..ka-ka.kt.kkat-a,tak.taga.tdk.taga.tat.gada.tat.tata.aggt.kaga.gddka.kada..kaka.kt.kkata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.taka-.tad.ktad-a.tad.ta-ta.a.k-aga.daa.kad-a.akgda.ka-ka.ddtdd.kdt-a,tak.taga.tak.taka.tat.ktada.tat.tata.a.kaga.daa.kada.akgda.kaka.ddtdt.kdta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ga-ga.tag.taka-.tat.atad-a.tat.ta-ta.ddgg.k-aga.agktt.kad-a.tkkg.ka-ka.dkat.ka-tg,tak.gaga.tak.taka.tat.atada.tat.tata.ddgk.kaga.agktt.kada.tkkk.kaka.dkat.katk,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ga-ga.tak.taka-.tad.atad-a.tat.ta-ta.dttga.k-ata.gddtg.kad-a.akak.ka-da.adtda.katg-,tak.gaga.tak.taka.tat.atada.tat.tata.dttga.kata.gddtk.kada.akak.kada.adtda.katk,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.a-gt.tak.taka-.aad.atad-a.tat.ta-ta.gkkkd.k-daga.kkdk.ka-da.ttkkg.ka-ka.akg.kata-,tak.agt.tak.taka.aat.atada.tat.tata.gkkkt.kdaga.kkdk.kada.ttkkk.kaka.akk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.ta-g.tak.taka-.tat.tgd-g.tat.ta-ta.tdk.k-agak.gddd.ka-da.gdata.ka-ka.gaaat.kata-,tak.tag.tak.taka.tat.tgdg.tat.tata.tdk.kagak.gddd.kada.gdata.kaka.gaaat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-a.takt.taka-.tat.tad-a.tad.ta-ta.tgka.ka-ga.gtdt.ka-da.kgtg.ka-ka.taaag.akata-,tak.taa.takt.taka.tat.tada.tat.tata.tgka.kaga.gtdt.kada.kgtk.kaka.taaak.akata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.taa-.tag.taka-.tat.tad-a.tad.ta-ta.d.ka-ga.dttga.ka-da.takat.kg-ka.akdak.katk-,tak.taa.tak.taka.tat.tada.tat.tata.t.kaga.dttga.kada.takat.kgka.akdak.katk,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tdag-a.tak.taka-.tat.tada-.tat.ta-ta.kakk.ka-ga.tt.ka-da.kgk.kt-ka.gtg.kad-,tak.tdaga.tak.taka.tat.tada.tat.tata.kakk.kaga.tt.kada.kgk.ktka.gtk.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ta.tagg-a.tak.taka-.tad.tada-.tat.ta-ta.tgtd.ka-ga.ddtd.ka-da.akk.ka-ka.dktda.kag-ta,ta.tagga.tak.taka.tat.tada.tat.tata.tgtt.kaga.ddtt.kada.akk.kaka.dktda.kagta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tad-ga.tak.taka-.tad.tada-.tad.ta-ta.dkk.ka-ga.adk.ka-da.dtkd.ka-ka.ggagk.kag-ta,tak.tadga.tak.taka.tat.tada.tat.tata.dkk.kaga.adk.kada.dtkt.kaka.ggagk.kagta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.taa-.tad.tada-.tad.ta-ta.dd.ka-ga.gag.kad-a.gada.ka-ka.gtagt.aka-tga,tak.taga.tak.taa.tat.tada.tat.tata.dt.kaga.gak.kada.gada.kaka.gtagt.akatga,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.tag-.tat.tada-.tad.ta-ta.k.ka-ga.kkt.kad-a.tt.ka-ka.gdkg.kgka-ta,tak.taga.tak.tak.tat.tada.tat.tata.k.kaga.kkt.kada.tt.kaka.gdkk.kgkata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.tkk-a.tad.tada-.tad.ta-ta.dgaag.ka-ga.gkga.kada-.ggakk.ka-ka.atddt.kga-tka,tak.taga.tak.tkka.tat.tada.tat.tata.dgaak.kaga.gkga.kada.ggakk.kaka.atddt.kgatka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.ta.tkk-a.tad.tada-.tad.tat-a.akka.ka-ga.tttad.kada-.akgkt.ka-ka.gkta.kat-d,tak.taga.ta.tkka.tat.tada.tat.tata.akka.kaga.tttat.kada.akgkt.kaka.gkta.katt,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.tak-a.tad.tada-.tat.tat-a.tdtk.ka-ga.ddda.kada-.kkd.ka-ka.ktkaa.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.tdtk.kaga.ddda.kada.kkt.kaka.ktkaa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.tak-a.tat.tada-.tat.tat-a.akdat.ka-ga.kggtd.kada-.kta.ka-ka.ddkka.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.akdat.kaga.kggtt.kada.kta.kaka.ddkka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.tak-a.tat.tada-.tad.tat-a.aaakd.ka-ga.aktd.kada-.tdat.ka-ka.adatt.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.aaakt.kaga.aktt.kada.tdat.kaka.adatt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.tak-a.tat.tada-.tat.tat-a.adttg.ka-ga.kkkdg.kada-.kdtta.ka-kka.taka.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.adttk.kaga.kkkdk.kada.kdtta.kakka.taka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tdk.ta-ga.tag.tak-a.tad.tada-.at.tat-a.aag.ka-ga.taad.kada-.tdtad.ta-ka.kkdtg.kat-,tdk.taga.tak.taka.tat.tada.at.tata.aak.kaga.taat.kada.tdtat.taka.kkdtk.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.tak-a.tad.tada-.tat.tat-a.a.ka-ga.kad.kada-.agdk.aka-ka.gakak.kataa-,tak.taga.tak.taka.tat.tada.tat.tata.a.kaga.kat.kada.agdk.akaka.gakak.kataa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,taak.ta-ga.tak.tak-a.tad.tada-.tad.tat-a.gaggd.ka-ga.gkga.kada-.aa.ka-ka.agagk.tkada-,taak.taga.tak.taka.tat.tada.tat.tata.gaggt.kaga.gkga.kada.aa.kaka.agagk.tkada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-gt.tak.tak-a.tat.tada-.tad.tat-a.ddkak.ka-ga.tg.kada-.gtggd.kaa-a.dgtg.kaka-g,tak.tagt.tak.taka.tat.tada.tat.tata.ddkak.kaga.tk.kada.gtggt.kaaa.dgtk.kakak,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-gg.tg.tak-a.aat.tada-.tat.tat-a.tkkag.ka-ga.dtkgk.kada-.ggkkd.gaka-.tatgk.ktt-ak,tak.tagk.tk.taka.aat.tada.tat.tata.tkkak.kaga.dtkgk.kada.ggkkt.gaka.tatgk.kttak,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-gt.tgg.tak-a.tat.tada-.tat.tat-a.ddktd.ka-ga.dkgdk.kada-.tdtd.kka-.kkt.kat-kad,tak.tagt.tgk.taka.tat.tada.tat.tata.ddktt.kaga.dkgdk.kada.tdtt.kka.kkt.katkat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-gd.tagk.tak-a.tat.tada-.tad.at-a.ktdg.kt-a.kg.kaaa-.tttdg.kaka-.ggggk.katk-at,tak.tagt.tagk.taka.tat.tada.tat.ata.ktdk.kta.kk.kaaa.tttdk.kaka.ggggk.katkat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-gd.tak.tak-a.tad.tada-.tat.tat-a.gggka.kaa-gt.dkktk.kdt-.gt.kka-.dktgd.kdad-a,tak.tagt.tak.taka.tat.tada.tat.tata.gggka.kaagt.dkktk.kdt.gt.kka.dktgt.kdada,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,dtak.tagt-.tak.tak-a.tat.tada-.taa.tat-a.ttgk.t-agg.gaa.aada-.gadkd.kaka-.aktt.kak-a,dtak.tagt.tak.taka.tat.tada.taa.tata.ttgk.tagk.gaa.aada.gadkt.kaka.aktt.kaka,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.gaga-.ta.tak-a.tat.tada-.tat.tat-a.kk.-aga.kaag.kada-.kkaka.kaka-.aatkk.ka-td,tak.gaga.ta.taka.tat.tada.tat.tata.kk.aga.kaag.kada.kkaka.kaka.aatkk.katd,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.taga-.tak.tak-a.ta.tada-.tat.tat-a.dgka.-kaga.kkgtk.kada-.dtkdt.kak-a.dtada.k-ata,tak.taga.tak.taka.ta.tada.tat.tata.dgka.kaga.kkgtk.kada.dtkdt.kaka.dtada.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.tag.tak-a.tat.tada-.tat.tat-a.takk.-kaga.gddk.kada-.ta.kak-a.dtadd.k-aa,tak.taga.tak.taka.tat.tada.tat.tata.takk.kaga.gddk.kada.ta.kaka.dtadt.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.ag.tak-a.ta.tada-.tat.tat-a.kdgkg.-kaga.dggak.kada-.atggd.kak-a.kadag.k-at,tak.taga.ak.taka.ta.tada.tat.tata.kdgkk.kaga.dggak.kada.atggt.kaka.kadak.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.taga-.tak.ta-ka.tat.tada-.tad.tat-a.akddg.-kaga.kgdaa.kada-.gag.kak-a.kkakk.k-at,tak.taga.tak.taka.tat.tada.tat.tata.akddk.kaga.kgdaa.kada.gak.kaka.kkakk.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taaa-.tag.ta-ka.tat.tada-.tgaat.tat-a.tktag.-kaga.tkdga.kadk-.gakdk.kak-a.kkgkt.k-ata,tak.taaa.tak.taka.tat.tada.tgaat.tata.tktak.kaga.tkdga.kadk.gakdk.kaka.kkgkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tagg-.tak.tak-a.aat.tada-.tat.taa-a.ataak.-kaga.gadkg.kagd-a.kkak.kak-a.dgdaa.k-ata,tak.tagk.tak.taka.aat.tada.tat.taaa.ataak.kaga.gadkk.kagda.kkak.kaka.dgdaa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.tag-d.tak.taak-a.tat.tada-.tat.td-ga.kkg.-kaga.gddt.dad-a.dkdak.kak-a.agk.k-ata,tak.tagd.tak.taaka.tat.tada.tat.tdga.kkg.kaga.gddt.dada.dkdak.kaka.agk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-k.tag.tak-a.tat.tada-.tat.d-aaa.ktt.-kaga.tddtg.tad-a.gagkt.kak-a.gttkg.k-ata,tak.tagk.tak.taka.tat.tada.tat.daaa.ktt.kaga.tddtk.tada.gagkt.kaka.gttkk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-ad.tag.tak-a.tad.tada-.tad.t-aata.agtgk.-kaga.dkdk.kad-a.daaad.kak-a.adakg.k-ata,tak.tagat.tak.taka.tat.tada.tat.taata.agtgk.kaga.dkdk.kada.daaat.kaka.adakk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-ad.tgag.tak-a.tat.tada-.tad.t-aata.taad.-kaga.tagt.kad-a.aagd.kak-a.dtdkt.k-ata,tak.tagat.tgak.taka.tat.tada.tat.taata.taat.kaga.tagt.kada.aagt.kaka.dtdkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ktag-a.tak.tak-a.tat.tada-.tat.tt-ata.tgtd.-kaga.akk.kad-a.attak.kak-a.gda.ka-ta,tak.ktaga.tak.taka.tat.tada.tat.ttata.tgtt.kaga.akk.kada.attak.kaka.gda.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,,tak.tkag-a.tak.tad-a.tat.tada-t.tat.gt-ata.gadag.-kaga.gd.kad-a.dkta.kak-a.dakaa.ka-ta,tak.tkaga.tak.tada.tat.tadat.tat.gtata.gadag.kaga.gd.kada.dkta.kaka.dakaa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ka-ta.tak.tak-a.tat.ttda-.tat.t-ata.dtaga.-kaga.dkdad.kad-a.dkak.kak-a.gkggd.ka-ta,tak.kata.tak.taka.tat.ttda.tat.tata.dtaga.kaga.dkdat.kada.dkak.kaka.gkggt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tg-ga.tag.tak-a.tat.tda-.tt.t-ata.atkt.-kaga.aa.kad-a.gktt.kak-a.dagkd.kga-ta,tak.tgga.tak.taka.tat.tda.tt.tata.atkt.kaga.aa.kada.gktt.kaka.dagkt.kgata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.-aga.tak.tak-a.tat.gada-.gtat.t-ata.ga.-kaga.a.kad-a.ggtak.kak-a.gkgg.ka-ta,tak.aga.tak.taka.tat.gada.gtat.tata.ga.kaga.a.kada.ggtak.kaka.gkgk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.t-aga.tag.tak-.tad.tda-.tat.t-ata.gkatd.-katga.d.kad-a.kdad.kak-a.kkat.ka-ta,tak.taga.tak.tak.tat.tda.tat.tata.gkatt.katga.t.kada.kdat.kaka.kkat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.t-aga.tak.taka-.tat.add-.tad.t-ata.agtkk.-kagg.dkag.kad-a.atkdt.kak-a.gggaa.ka-ta,tak.taga.tak.taka.tat.adt.tat.tata.agtkk.kagk.dkak.kada.atkdt.kaka.gggaa.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.d-tagat.tak.taka-.tad.tadaa-.tad.t-ata.kgkat.-kagag.dktkt.kad-a.kkgkt.kak-a.kkkd.ka-ta,tak.dtagat.tak.taka.tat.tadaa.tat.tata.kgkat.kagak.dktkt.kada.kkgkt.kaka.kkkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.-tagg.tag.taka-.ad.taka-.tad.t-ata.aaddk.-kagg.ktgaa.kad-a.kagtt.kak-a.kktkk.ka-ta,tak.tagk.tak.taka.at.taka.tat.tata.aaddk.kagk.ktgaa.kada.kagtt.kaka.kktkk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.-tgaga.tak.taka-.tad.tada-.tat.t-ata.tttat.-kaga.gaa.kad-a.adgd.kag-.dggdk.ka-ta,tak.tgaga.tak.taka.tat.tada.tat.tata.tttat.kaga.gaa.kada.adgt.kak.dggdk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.-adga.tak.taka-.tat.tada-.tad.t-ata.aggd.-kaga.at.kad-a.akakd.kak-t.aagdk.ka-d,tak.adga.tak.taka.tat.tada.tat.tata.aggt.kaga.at.kada.akakt.kakt.aagdk.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.-aaaa.tak.taka-.tad.tada-.tat.t-ata.gtdtk.-kaga.akkag.kad-a.kdatt.ak-a.adt.ka-td,tak.aaaa.tak.taka.tat.tada.tat.tata.gtdtk.kaga.akkak.kada.kdatt.aka.adt.katt,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.-tkgaa.tak.taka-.tad.tdd-a.tat.t-ata.aggda.-kaga.adt.kad-a.t.ak-a.kgg.ka-tt,tak.tkgaa.tak.taka.tat.tdda.tat.tata.aggda.kaga.adt.kada.t.aka.kgk.katt,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.t-aga.gtag.taka-.tat.tat-a.tad.t-ata.ggag.g-aga.tktta.kad-a.dttkk.kak-a.gtaka.kt-a,tak.taga.gtak.taka.tat.tata.tat.tata.ggak.gaga.tktta.kada.dttkk.kaka.gtaka.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.t-aga.ktag.taka-.tat.taka-.tad.t-ata.kgtg.g-aga.gaktg.kad-a.taa.kak-a.dkgat.kgt-a,tak.taga.ktak.taka.tat.taka.tat.tata.kgtk.gaga.gaktk.kada.taa.kaka.dkgat.kgta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,gak.t-aga.tag.taka-.tad.taa-.tad.t-ata.tt.k-aga.akktd.kad-a.aat.kak-a.kdktg.kgat-a,gak.taga.tak.taka.tat.taa.tat.tata.tt.kaga.akktt.kada.aat.kaka.kdktk.kgata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.t-aga.tak.taka-.tat.taa-.tat.t-ata.aaka.k-aga.gaggg.kad-a.gggk.kak-a.tdtat.kat-a,tak.taga.tak.taka.tat.taa.tat.tata.aaka.kaga.gaggk.kada.gggk.kaka.tdtat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.t-aga.tak.taka-.gat.taa-.tat.t-ata.atddg.k-aga.dgdka.kaa-.agaak.kat-a.gkgk.at-a,tak.taga.tak.taka.gat.taa.tat.tata.atddk.kaga.dgdka.kaa.agaak.kata.gkgk.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-dga.tag.taaka-.tat.aada-.tad.t-ata.dg.k-aga.ttkka.kadga-.dgadd.kak-a.gttg.at-a,tak.tadga.tak.taaka.tat.aada.tat.tata.dk.kaga.ttkka.kadga.dgadt.kaka.gttk.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
