clxs,mhyp,urs,pred_srs,obs_srs,prob
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ag.ta-ga.takd.-taka.tat.tad-a.tad.tat-a.gdka.k-aga..k-ada.addka.kak-ta.aktaa.dat-a,ak.taga.takt.taka.tat.tada.tat.tata.gdka.kaga..kada.addka.kakta.aktaa.data,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.-taka.tat.tad-a.tat.ta-ta.kak.ka-ga.d.k-ada.gakt.ka-aa.ak.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.kak.kaga.t.kada.gakt.kaaa.ak.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tgg.-taka.tat.tad-a.tad.ta-ta.gatt.ka-ga..k-ada..kak-a.gddg.kat-a,tak.taga.tgk.taka.tat.tada.tat.tata.gatt.kaga..kada..kaka.gddk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.-taka.tat.tad-a.tad.ta-ta.tkkk.ka-ga.k.k-ada.ga.kak-a.ktdk.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.tkkk.kaga.k.kada.ga.kaka.ktdk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.-taka.tat.tad-a.tat.ta-ta.dad.ka-ga.add.k-ada.ddkk.kak-a.kakd.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dat.kaga.adt.kada.ddkk.kaka.kakt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.-taka.tat.tad-a.tat.ta-ta.tktgd.ka-ga..k-ada.tt.kak-a..kat-a,tak.taga.tak.taka.tat.tada.tat.tata.tktgt.kaga..kada.tt.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.-taka.tad.tad-a.tad.ta-ta.dkaka.ka-ga.k.k-ada.dakka.kak-a..kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dkaka.kaga.k.kada.dakka.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.ttk.-taka.tad.tad-a.tat.ta-ta.dgak.ka-ga.a.k-ada.dag.kak-a..kat-a,tak.taga.ttk.taka.tat.tada.tat.tata.dgak.kaga.a.kada.dak.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tag.-taka.tad.tad-a.tat.ta-ta.ata.ka-ga.td.k-ada.aagk.ka-ka..kat-a,tak.taga.tak.taka.tat.tada.tat.tata.ata.kaga.tt.kada.aagk.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.-taka.tad.tad-a.tdt.tat-a.tg.k-aga.akad.k-ada.tda.ka-ka..kt-a,tak.taga.tak.taka.tat.tada.tdt.tata.tk.kaga.akat.kada.tda.kaka..kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tak.-taka.tat.tad-a.tat.tat-a.tgta.k-aa.aakdk.k-ada.kk.ka-ka.ad.ka-a,tak.taga.tak.taka.tat.tada.tat.tata.tgta.kaa.aakdk.kada.kk.kaka.at.kaa,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.-taka.tad.tad-a.tat.tat-a.kd.k-ga.daad.k-ada.gd.ka-ka.ada.kt-a,tak.taga.tak.taka.tat.tada.tat.tata.kt.kga.daat.kada.gt.kaka.ada.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-a.tag.-aka.tat.tad-a.tat.tat-a..k-aa.kttkd.k-ada.aagt.ka-ka.aad.kt-a,tak.taa.tak.aka.tat.tada.tat.tata..kaa.kttkt.kada.aagt.kaka.aat.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-a.ag.-aka.tat.tad-a.tat.tat-a..k-aga.ddgk.k-ada.dakda.ka-ka.ktkkt.ka-ta,tak.taa.ak.aka.tat.tada.tat.tata..kaga.ddgk.kada.dakda.kaka.ktkkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.-takat.tat.tad-a.tad.tat-a..k-aga.agg.k-ada.agdg.ka-ka.ttkt.ka-ta,tak.taga.tak.takat.tat.tada.tat.tata..kaga.agk.kada.agdk.kaka.ttkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-ga.tgak.-aka.tat.tad-a.tat.tat-a.atgag.k-aga.datg.k-ada.gtkdd.ka-da.d.ka-ta,tak.taga.tgak.aka.tat.tada.tat.tata.atgak.kaga.datk.kada.gtkdt.kada.t.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tk.ta-ga.tak.t-ada.tat.tad-a.tat.tat-a.dgdat.k-aga.ggt.k-ada.gaddd.ka-dka..ka-ta,tk.taga.tak.tada.tat.tada.tat.tata.dgdat.kaga.ggt.kada.gaddt.kadka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,takk.ta-ga.aag.t-ata.tad.tad-a.ta.tat-a.kdkkt.k-aga.kkka.k-ada.dgdkk.ka-kka.g.ka-ta,takk.taga.aak.tata.tat.tada.ta.tata.kdkkt.kaga.kkka.kada.dgdkk.kakka.k.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,takt.ta-ga.tak.t-ag.tad.tad-a.tat.ta-ta.tgadt.k-aga..k-ada.gdddt.ka-da.tka.ka-ta,takt.taga.tak.tak.tat.tada.tat.tata.tgadt.kaga..kada.gdddt.kada.tka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tak.t-ak.tt.tad-a.tat.da-ta.dtg.k-aga.dk.k-ada.at.ka-ta.atkgd.ka-ta,tak.taga.tak.tak.tt.tada.tat.data.dtk.kaga.dk.kada.at.kata.atkgt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-ga.tag.t-ag.tat.tad-a.tat.ta-ta.ag.ka-ga.kt.k-ada.kgdda.ka-ka.gtggk.ka-ta,tak.taga.tak.tak.tat.tada.tat.tata.ak.kaga.kt.kada.kgdda.kaka.gtggk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.t-aa.tad.tad-a.tat.ta-ta.g.ka-ga.gk.k-ada.gad.ka-ka.dtddk.ka-ta,tak.taga.tak.taa.tat.tada.tat.tata.k.kaga.gk.kada.gat.kaka.dtddk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-akd.tat.tad-a.tad.ta-ta.akgga.ka-ga.kkkt.k-ada.gkg.ka-ka.gtgt.ka-ta,tak.taga.tak.takt.tat.tada.tat.tata.akgga.kaga.kkkt.kada.gkk.kaka.gtgt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-akk.tat.tad-a.tad.ta-ta.gkt.ka-ga.aakt.k-ada.tgktg.ka-ka.gg.ka-ta,tak.taga.tak.takk.tat.tada.tat.tata.gkt.kaga.aakt.kada.tgktk.kaka.gk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.t-akt.tat.tad-a.tat.tt-a.takaa.ka-ga.dk.k-ada.ggkg.ka-ka.dagk.ka-ta,tak.taga.tak.takt.tat.tada.tat.tta.takaa.kaga.dk.kada.ggkk.kaka.dagk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.t-akg.tad.tad-a.tad.tat-a.kdtkk.ka-ga..kad-a.da.ka-ka.gk.ka-ta,tak.taga.tak.takk.tat.tada.tat.tata.kdtkk.kaga..kada.da.kaka.gk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.t-ag.tat.tad-a.tad.tat-a.ka.ka-ga.dkkak.kad-a.adkd.ka-ka.dgkka.ka-ta,tak.taga.tak.tak.tat.tada.tat.tata.ka.kaga.dkkak.kada.adkt.kaka.dgkka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ak.tag-a.tag.t-akd.tat.tad-a.ad.tat-a.tgt.ka-ga.dgdkd.kad-a.tgdg.ka-ka.gdg.ka-ta,ak.taga.tak.takt.tat.tada.at.tata.tgt.kaga.dgdkt.kada.tgdk.kaka.gdk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.t-akd.tat.tad-a.aad.tat-a.ktdka.ka-ga.kata.kad-a.ka.ka-ka.tt.ka-ta,tak.taga.tak.takt.tat.tada.aat.tata.ktdka.kaga.kata.kada.ka.kaka.tt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-akd.tat.tad-a.takd.tat-a.tta.ka-ga.dttg.kad-a.gtdg.ka-ka.ggg.kd-ta,tak.taga.tak.takt.tat.tada.takt.tata.tta.kaga.dttk.kada.gtdk.kaka.ggk.kdta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.kt-aka.tad.tad-a.tat.tat-a.tkaa.ka-ga.kdt.kad-a.ata.ka-ka.g.kt-ta,tak.taga.tak.ktaka.tat.tada.tat.tata.tkaa.kaga.kdt.kada.ata.kaka.k.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.t-aka.tat.tad-a.tat.tat-a.gatg.ka-ga.g.kad-a.da.kak-a.agaad.at-a,tak.taga.tak.taka.tat.tada.tat.tata.gatk.kaga.k.kada.da.kaka.agaat.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tak.t-aka.tad.tad-a.tad.tat-a.kdgdd.ka-ga.ktd.kad-a.ga.kak-a.atg.at-a,tak.taga.tak.taka.tat.tada.tat.tata.kdgdt.kaga.ktt.kada.ga.kaka.atk.ata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.t-aka.tad.tad-a.tad.tat-a.gkdd.ka-ga.tatt.kad-a.tgadk.ka-ka.t.ga-ta,tak.taga.tak.taka.tat.tada.tat.tata.gkdt.kaga.tatt.kada.tgadk.kaka.t.gata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tk.tag-a.tak.t-aka.tat.tad-a.atad.tat-a.add.ka-ga.ggdkk.kak-a.tg.ka-ka.d.a-ata,tk.taga.tak.taka.tat.tada.atat.tata.adt.kaga.ggdkk.kaka.tk.kaka.t.aata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.tag.t-aka.tat.tad-a.tad.tat-a.dag.ka-ga.tdttt.kag-a.ktk.ka-ka.ddaa.k-ta,tak.taga.tak.taka.tat.tada.tat.tata.dak.kaga.tdttt.kaga.ktk.kaka.ddaa.kta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-aka.tad.tad-a.tad.tat-a.gada.ka-ga.adtt.kdd-a.tkkt.ka-ka.kdtk.k-ata,tak.taga.tak.taka.tat.tada.tat.tata.gada.kaga.adtt.kdda.tkkt.kaka.kdtk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,atak.tag-a.tag.t-aka.ta.tad-a.aad.tat-a.kdg.ka-ga.gtg.kkd-a.dk.a-ka.dkt.k-ata,atak.taga.tak.taka.ta.tada.aat.tata.kdk.kaga.gtk.kkda.dk.aka.dkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-aka.tat.ta-a.tad.tat-a.a.ka-ga.tgakd.kgd-a.dgagt.ka-ka..k-ata,tak.taga.tak.taka.tat.taa.tat.tata.a.kaga.tgakt.kgda.dgagt.kaka..kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-aka.tad.ta-da.tat.tat-a.gaa.ka-ga.kggd.kdd-a.ggaa.ka-ka.t.k-ata,tak.taga.tak.taka.tat.tada.tat.tata.gaa.kaga.kggt.kdda.ggaa.kaka.t.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tag.t-aka.tad.ta-da.tat.tat-a.addgd.ka-ga.k.ka-da.d.kaa-ka.gdga.k-ata,tak.taga.tak.taka.tat.tada.tat.tata.addgt.kaga.k.kada.t.kaaka.gdga.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-aka.tad.ta-da.dat.tat-a.gk.ka-ga..ka-da.g.ka-ka.kakdg.k-ata,tak.taga.tak.taka.tat.tada.dat.tata.gk.kaga..kada.k.kaka.kakdk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.tag-a.ttg.t-aka.tat.ta-da.tad.tat-a.tdgt.ka-ga.t.ka-da.tttdd.ka-ka.kkka.k-ata,tak.taga.ttk.taka.tat.tada.tat.tata.tdgt.kaga.t.kada.tttdt.kaka.kkka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-aka.tad.ta-da.tat.tat-a.gdtak.kag-a.d.ka-da.tdd.ka-da.tga.k-ata,tak.taga.tak.taka.tat.tada.tat.tata.gdtak.kaga.t.kada.tdt.kada.tga.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-aka.tat.ta-da.tat.tat-a.tktat.kag-a.daaga.kad-a.taa.kak-a.tdk.k-ata,tak.taga.tak.taka.tat.tada.tat.tata.tktat.kaga.daaga.kada.taa.kaka.tdk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tdag.tag-a.tak.t-aka.tat.ta-da.tad.tat-a.takgd.kag-a.k.kad-a.ktag.kak-a.dt.k-ata,tdak.taga.tak.taka.tat.tada.tat.tata.takgt.kaga.k.kada.ktak.kaka.dt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,ttag.tag-a.tak.t-aka.tad.ta-da.tat.tat-a.kakkt.kag-a.t.kad-a.kgg.kak-a.gtdtk.k-ata,ttak.taga.tak.taka.tat.tada.tat.tata.kakkt.kaga.t.kada.kgk.kaka.gtdtk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-aka.tad.ta-da.tat.tat-a.ktd.kag-a.ttgd.kad-a.da.kak-a.dttk.k-ad,tak.taga.tak.taka.tat.tada.tat.tata.ktt.kaga.ttgt.kada.da.kaka.dttk.kat,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-aka.tat.t-ada.tat.ta-ta.dakkt.kag-a.tgt.kad-a.kaka.kaka-.kkak.-ta,tak.taga.tak.taka.tat.tada.tat.tata.dakkt.kaga.tgt.kada.kaka.kaka.kkak.ta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-aka.td.t-ada.tad.ta-ta.dkkad.kag-a.atg.kad-a.t.kaka-.addd.ktt-a,tak.taga.tak.taka.tt.tada.tat.tata.dkkat.kaga.atk.kada.t.kaka.addt.ktta,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tdg-a.tak.t-aka.tad.t-ada.tad.ta-ta.dtgak.kag-a.g.kad-a..kaka-.atatk.kat-a,tak.tdga.tak.taka.tat.tada.tat.tata.dtgak.kaga.k.kada..kaka.atatk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ttgd-a.tag.t-aka.tad.t-ada.tad.ta-ta.kgg.kag-a.kk.kad-a.k.kdka-.gtda.kat-a,tak.ttgda.tak.taka.tat.tada.tat.tata.kgk.kaga.kk.kada.k.kdka.gtda.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.tk.-taka.tat.t-ada.tat.ta-ta.kktgt.kag-a..kad-a.kaa.kata-.dka.kat-a,tak.taga.tk.taka.tat.tada.tat.tata.kktgt.kaga..kada.kaa.kata.dka.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.tak.-taka.tat.t-ada.aad.ta-ta.tka.kag-a.dt.kad-a.dgd.kaka-.aadag.kat-a,tak.taga.tak.taka.tat.tada.aat.tata.tka.kaga.dt.kada.dgt.kaka.aadak.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.tag.-taka.tat.-tada.tad.ta-ta.dgkdk.kag-a..dad-a.tgkk.kaka-.da.kat-a,tak.taga.tak.taka.tat.tada.tat.tata.dgkdk.kaga..dada.tgkk.kaka.da.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.taga-.tag.-taka.tat.-tada.tad.ta-ta.atg.kag-a.d.tad-a.dtak.kaka-.kdta.ka-ta,tak.taga.tak.taka.tat.tada.tat.tata.atk.kaga.t.tada.dtak.kaka.kdta.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.taga-.tak.-taka.tat.-tda.tad.ta-ta.dk.kag-a.tad.kad-a.dakdk.kaka-.kagkt.ka-ta,tak.taga.tak.taka.tat.tda.tat.tata.dk.kaga.tat.kada.dakdk.kaka.kagkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.tag.-taka.tat.-tda.tat.ta-ta.gaad.kag-a.kttdt.kad-a.dakga.kaka-.g.ka-ta,tak.taga.tak.taka.tat.tda.tat.tata.gaat.kaga.kttdt.kada.dakga.kaka.k.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.taga-.tak.-taka.tat.-tada.tat.ta-ta.tkdd.kag-a.kagdt.kad-a.tdkkk.kaka-.tkttk.ka-ta,tak.taga.tak.taka.tat.tada.tat.tata.tkdt.kaga.kagdt.kada.tdkkk.kaka.tkttk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.taga-.tak.-takg.tad.-tada.tat.ta-ta.tdga.kag-a.gddgg.kad-a.dakat.kaka-.ktd.ka-ta,tak.taga.tak.takk.tat.tada.tat.tata.tdga.kaga.gddgk.kada.dakat.kaka.ktt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ta-a.tak.-dka.tgad.-tada.tad.ta-ta.d.kag-a.dkd.kad-a.gaaad.kaka-.atkkt.ka-ta,tak.taa.tak.dka.tgat.tada.tat.tata.t.kaga.dkt.kada.gaaat.kaka.atkkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tak.ta-a.tak.-taga.tat.-tada.at.ta-ta.g.kag-a.kgada.kad-a.kaadt.kdka-.kgadk.ka-ta,tak.taa.tak.taga.tat.tada.at.tata.k.kaga.kgada.kada.kaadt.kdka.kgadk.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.tag-a.tak.t-ag.tat.-tada.tat.ta-ta.dgdkt.kag-a.dtkg.kad-a.ktakd.daka-.tkgad.ka-ta,tak.taga.tak.tak.tat.tada.tat.tata.dgdkt.kaga.dtkk.kada.ktakt.daka.tkgat.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
1.1-A.2.2-A.3.3-A.4.4-A.5.5-A.6.6-A.7.7-A.8.8-A,final devoicing,tag.ag-a.tak.t-ag.tad.-tadda.ad.ta-ta.dkgag.kag-a.g.kad-a.dgtag.kaka-.kkd.ka-ta,tak.aga.tak.tak.tat.tadda.at.tata.dkgak.kaga.k.kada.dgtak.kaka.kkt.kata,tak.taga.tak.taka.tat.tada.tat.tata..kaga..kada..kaka..kata,0.0004
