clx,pred_sr,prob
1,ititt,0.00013333333333333334
1,iatk,0.00013333333333333334
1,itcik,0.00013333333333333334
1,kkat,0.00013333333333333334
1,tiktk,0.00013333333333333334
1,itkak,0.00013333333333333334
1,itta,0.00013333333333333334
1,akcik,0.00013333333333333334
1,ckak,0.00013333333333333334
1,ciki,0.00013333333333333334
1,ccik,0.00013333333333333334
1,ckck,0.00013333333333333334
1,tttk,0.00013333333333333334
1,tkikt,0.00013333333333333334
1,catk,0.00013333333333333334
1,ikici,0.00013333333333333334
1,tkat,0.00013333333333333334
1,tkki,0.00013333333333333334
1,akia,0.00013333333333333334
1,ccick,0.00013333333333333334
1,ikcit,0.00013333333333333334
1,itci,0.00013333333333333334
1,iii,0.00013333333333333334
1,kkiki,0.00013333333333333334
1,itck,0.00013333333333333334
1,tktkk,0.00013333333333333334
1,kti,0.00013333333333333334
1,ck,0.00013333333333333334
1,ciktk,0.00013333333333333334
1,icikk,0.00013333333333333334
1,akick,0.00013333333333333334
1,kka,0.00013333333333333334
1,kkt,0.00013333333333333334
1,iktkk,0.00013333333333333334
1,ckt,0.00013333333333333334
1,ikatk,0.00013333333333333334
1,itii,0.00013333333333333334
1,tctk,0.00013333333333333334
1,kai,0.00013333333333333334
1,aikk,0.00013333333333333334
1,itkci,0.00013333333333333334
1,itkic,0.00013333333333333334
1,icikt,0.00013333333333333334
1,kakik,0.00013333333333333334
1,atkik,0.00013333333333333334
1,attk,0.00013333333333333334
1,ikic,0.00013333333333333334
1,iktka,0.00013333333333333334
1,iaki,0.00013333333333333334
1,tkikc,0.00013333333333333334
1,ittkt,0.00013333333333333334
1,kci,0.00013333333333333334
1,ktkt,0.00013333333333333334
1,ait,0.00013333333333333334
1,ikttk,0.00013333333333333334
1,takik,0.00013333333333333334
1,ikkka,0.00013333333333333334
1,kkak,0.00013333333333333334
1,iakk,0.00013333333333333334
1,tkait,0.00013333333333333334
1,icitk,0.00013333333333333334
1,kcit,0.00013333333333333334
1,tat,0.00013333333333333334
1,kkikt,0.00013333333333333334
1,ikitt,0.00013333333333333334
1,cikck,0.00013333333333333334
1,kat,0.00013333333333333334
1,tkikk,0.00013333333333333334
1,itti,0.00013333333333333334
1-A,ikika,0.20093333333333332
1-A,ika,0.13266666666666665
1-A,ikka,0.08626666666666667
1-A,kika,0.07986666666666667
1-A,ka,0.06413333333333333
1-A,kka,0.04493333333333333
1-A,a,0.039466666666666664
1-A,ikia,0.0208
1-A,ikita,0.017066666666666667
1-A,iika,0.0168
1-A,iktka,0.014133333333333333
1-A,tkika,0.013866666666666666
1-A,icika,0.0128
1-A,tka,0.011866666666666666
1-A,ia,0.011866666666666666
1-A,ikta,0.010266666666666667
1-A,akika,0.009733333333333333
1-A,ikaka,0.008933333333333333
1-A,kita,0.008533333333333334
1-A,kkika,0.0084
1-A,itka,0.008133333333333333
1-A,ikkka,0.007733333333333333
1-A,tkka,0.007733333333333333
1-A,kia,0.007333333333333333
1-A,aka,0.0068
1-A,cika,0.006533333333333334
1-A,ita,0.006
1-A,ktka,0.005733333333333333
1-A,kta,0.005066666666666666
1-A,ica,0.004933333333333333
1-A,itika,0.0048
1-A,kkka,0.004666666666666667
1-A,ikik,0.004533333333333334
1-A,akka,0.004
1-A,kaka,0.0036
1-A,ta,0.0029333333333333334
1-A,kik,0.0026666666666666666
1-A,tika,0.0026666666666666666
1-A,ca,0.002533333333333333
1-A,iita,0.0018666666666666666
1-A,ikikta,0.0018666666666666666
1-A,iki,0.0018666666666666666
1-A,cikika,0.0017333333333333333
1-A,iaka,0.0017333333333333333
1-A,iia,0.0017333333333333333
1-A,ittka,0.0017333333333333333
1-A,tkita,0.0016
1-A,ikata,0.0013333333333333333
1-A,iktta,0.0013333333333333333
1-A,ikca,0.0013333333333333333
1-A,akia,0.0013333333333333333
1-A,ikk,0.0013333333333333333
1-A,tkia,0.0012
1-A,ikica,0.0012
1-A,ktta,0.0010666666666666667
1-A,kikta,0.0010666666666666667
1-A,itia,0.0010666666666666667
1-A,tcika,0.0010666666666666667
1-A,ikitka,0.0010666666666666667
1-A,itta,0.0010666666666666667
1-A,aika,0.0010666666666666667
1-A,tktka,0.0010666666666666667
1-A,icita,0.0010666666666666667
1-A,ikcka,0.0010666666666666667
1-A,kk,0.0009333333333333333
